1.83253663156855e+20,94.4021631372741,0.317268324444369,1.96678176280068,1.443557,0
1.02110215587934e+20,80.9512156859285,0.349823802745185,2.57336755532036,1.830221,0.00502835143289759
1.30026745934179e+20,78.516765289821,0.662343077099295,5.07090978369084,4.817507,0
5.96163730630321e+19,91.0466679379159,0.371080956732738,1.88714756600648,2.147396,0
2.71424541829261e+16,111.66412262498,0.925648362281258,27.8521180147985,10.33898,0.0407201038692735
4.58242194342311e+18,111.547418132457,1,7.89789711752845,14.39333,0.00195282049104994
5.13847625684611e+18,110.056709840687,1,3.17119517619861,2.396144,0.0229571438498056
1725484907054.21,112.524638191743,1,1.72858960482041,2.07515,0
1473524762470.71,112.696872447295,1,3.22800376735063,3.670976,0
16983289819293.4,112.946699557249,1,2.48394233026929,1.88201,0
5.75749014407104e+18,110.396060336424,0.723301165045656,11.7680442744103,8.01662,0.961919871420482
1.07605184870369e+19,90.8373415928212,0.388335609008734,1.16304459377684,1.05151,0
8.99487430070975e+18,80.1679914391826,0.662093636816825,5.15427082453667,7.48209,0.0355866936943943
1.13190539088966e+15,72.410107562747,0.968137468165069,2.08869293458274,2.617481,0
30810804122971.8,69.2875710961968,1,2.61953202356713,3.930473,0.00139583383669861
252138378362080,70.0164648548776,0.661127177377745,2.31193635814069,2.613248,0
2.96836110143681e+15,75.0652535224919,0.46467626071527,1.98339723371323,2.497394,0.00204777380745502
2.10866710004278e+18,73.5067098486691,0.413880177952362,11.3207761711887,11.07089,0
681397995847990,68.1225900047598,0.909474030160998,3.22485646291683,4.685657,0
11854564942267.2,67.551414210001,0.995594309490144,2.06859168844504,1.649421,0
14380449000526.8,67.9552615630897,1,2.45114232796185,2.10143,0
9575368215358.01,67.4035005783101,1,3.71701803255269,3.837341,0
25249063134270.8,67.9509536031412,1,2.78597008631763,3.612089,0
1.60248138482258e+17,72.4447692576783,0.957988484578634,1.95837568101833,1.477843,0.110210996912204
4.70466287512878e+20,91.4528914629919,0.293530731376822,1.70414952476125,1.999115,0
3.03457452057894e+20,84.2239468836257,0.219166990083227,2.26610628747495,3.413423,0
6.18498347051408e+20,85.6660028965923,0.22762590775678,2.86240806442278,3.302264,0
1.47010423720784e+20,83.7637306302217,0.22674311346542,2.4909442705305,2.166791,0
6.16549140120942e+19,80.6528200620099,0.438534974620166,5.79168788970819,9.89481,0.00345903698818273
1.81602981954763e+20,85.3468064542225,0.501248449557014,3.76188461086219,4.594889,0
1.51239918565169e+20,95.9650196432993,0.276401779284837,2.34725998170751,2.590028,0
8.38030200394647e+19,102.180486608106,0.236763455621675,2.28357554734472,3.177557,0.0024825314774517
1.4426748804197e+20,84.9818169785503,0.172786676009985,1.74089773721983,1.210008,0
1.22806831252917e+20,94.2094556899754,0.391767798290017,2.06760612936059,1.635687,0.0059243155958093
1.19164554529977e+20,92.098166363742,0.316043774408461,2.23074934556994,4.622504,0.161650010679671
3.21525955377928e+19,105.295644101504,0.380215422793038,2.73964988077664,1.880261,0.0163675553458478
6.50138159204904e+17,112.960153128063,0.913768893318415,8.31794881972989,6.90912,0
4.51499764491959e+16,113.090148462787,1,2.42252100740272,2.407763,0
4.09861229118037e+16,113.186834385936,1,9.19283941723832,7.165,0
191235631266316,113.33276694441,1,2.38707790931765,1.726537,0
2058778864007.55,113.460719299188,1,2.26778549301253,2.812481,0
1974076172046.58,113.614815579594,1,2.24356681838135,3.393881,0
2466913761036.05,113.772154696941,1,2.82276797807858,4.646354,0
76851356091495.7,113.953705746325,0.976250085265509,2.0101792944207,1.797468,0
3.25779143186911e+18,112.887092646586,0.658225266023402,19.1295588384716,14.71765,0.00543878340760229
1.74714953943487e+18,79.3409481262166,0.658954423117423,7.56371068439404,5.08744,0.0530189642944998
75108656916727.7,69.9790412232373,1,2.27146776796556,1.962095,0
135446887826440,69.0299884834918,0.987481692389704,2.13019233533167,2.583797,0
46092767827428.5,68.9115091100394,0.953786871017121,3.13398485180362,2.469914,0
41904561254855,68.6925405257936,1,1.87341643581258,2.589104,0.00699729059105481
21784107383367.4,67.7177484487034,1,2.4846216115876,1.916596,0
14071245291051.5,67.4276847230558,1,2.64255172408057,3.679223,0
10857082101676.4,67.2883093107367,1,2.68844798821505,3.728888,0
10870837193788.5,66.7464096174247,1,2.41612602734827,1.970422,0
35427256985914.5,68.4240146749977,1,2.60427053474744,1.988326,0
2.45740982739352e+19,75.4754849325263,0.718742895886763,2.8120989962628,3.155483,0
5.04115327366315e+20,98.5915253346147,0.429006561522509,2.04381016459104,1.763362,0.00113266734049489
4.23176018005547e+20,85.3372159710046,0.30519439865669,2.22223525881849,3.004607,0
2.46601895389036e+20,91.7962997511394,0.319016796048815,2.17206984328751,2.533259,0
2.76510829005387e+19,79.3664248007075,0.576174238914665,3.93998324944742,3.217013,0
3.17481114036323e+20,87.3037408744436,0.322872915969233,2.58005199457673,2.07998,0
1.90427094236932e+20,91.4740544179153,0.249098128364835,1.94422091122378,2.398883,0
3.07254344598844e+19,105.256183241823,0.476818964037775,5.3824879031657,8.40928,0.0105680064465887
5.18520256357009e+17,110.643137035091,0.737295511515997,11.4299873319016,6.24448,0.715355028295983
8.61636250359732e+19,85.8521206859181,0.198181389807148,2.59475646233424,1.701013,0
6.00673246896601e+19,81.683836067756,0.189889320770258,2.26599333046293,2.6048,0
1.14877828236703e+19,77.9883068324085,0.409817815719739,2.5259160903259,2.017301,0
1.02136069166985e+20,89.0239015298128,0.387165084577249,2.28283318999793,1.798054,0.00402037374769526
5.7612368327812e+19,105.540711281087,0.363941116373501,2.013833480339,1.579868,0.0065971304851975
1.19571021583837e+19,114.002312191242,0.727485486445734,9.71338896837401,6.12362,0
7.93083420188924e+19,103.568055794877,0.37659426720012,1.78335153159714,2.232827,0.00118124063716596
1.25504325010251e+19,111.530537758226,0.712694083204087,10.1799450352035,12.79229,0
3183652105428.59,114.348159284352,1,1.8147900307031,1.454115,0
2291854851599.83,114.491315699935,1,2.42392202909507,1.898564,0
2059025374895.42,114.696298231896,1,2.40793508400814,1.96819,0
2239687144096.32,114.857244482544,1,2.48837066338984,1.998171,0
1.1792271932162e+16,115.172083633445,0.987481692389704,1.88088912659526,1.583454,0
5.93809978382024e+18,94.8379363392342,0.464219641081341,1.18145598299886,1.212551,0
537308907201954,71.4652898710331,0.969220091702828,2.21756054083921,2.006963,0
414727577158962,69.6469702504644,1,1.9640025711791,2.134331,0
28054907602907.2,68.5659079185194,1,2.2290041435936,1.741618,0
20705996858825.4,68.5745002883516,1,2.65731697476299,2.785523,0
30276581646430,67.721799190587,1,6.24224234283724,4.591418,0
15228169932293.6,67.6216716181087,1,3.78054401453528,4.915562,0
21663899889037.4,66.7281523499793,1,2.70194113826341,3.910175,0
8762071999297.21,66.6127697421797,1,2.24994566534778,1.891802,0
9.40038335753648e+15,70.0997335018237,0.971256458188822,1.96377607935804,3.022982,0.003958725782228
9.62815020301341e+19,85.9121128581717,0.437837019992551,3.71818304509531,4.380413,0
9.18691885118557e+19,85.365767007565,0.38914731186831,3.77681465476261,4.570742,0
4.204146427529e+19,77.4074621831181,0.630351498824303,3.57707566728283,5.72765,0.00954971298534124
1.48268038500337e+20,80.6815523889668,0.321834399816644,4.16496826850586,5.6956,0
7.35330319232269e+19,82.110872223171,0.379168512195802,4.31041561778953,2.837378,0.0174361120998084
1.09527932586647e+20,86.4995822213116,0.504900445178029,4.38926652555367,7.57005,0.00467785171898727
4.18665578038553e+19,81.5537947639108,0.48387966037879,6.61827741080649,11.42149,0.0136747208434658
4.52364028236995e+19,97.8858204314016,0.276603097923131,1.40523310967208,1.088473,0
2.0147174204971e+18,109.817512567273,0.619974947634265,13.392893656497,5.32788,0.37046945284053
9.11606344793429e+18,79.8361457998658,0.372797526700128,2.69722462650345,4.477052,0.0111390879309431
2.11942831235208e+18,72.4683192094005,0.789003077008733,9.38471315743259,11.54297,0
1.72858796451372e+19,75.635271302154,0.976250085265509,3.57890678018192,2.923916,0
4.51579870230605e+19,83.2064985523389,0.832816939402079,3.36178846363213,4.71545,0.00111400002770834
1.24222821715234e+20,90.6510531913783,0.563656878029684,2.46388145214379,2.090576,0
4.90090523699629e+19,86.4000419712249,0.6420401958463,3.18862218820964,4.400234,0.00940904914510243
8.7183223422866e+19,94.1963361051541,0.363319704970613,2.1741727046185,2.434718,0
4.19074346880828e+19,108.371019027136,0.419976938909583,3.26713990491678,4.728959,0.00232102594638661
9.87318077288733e+17,115.318245278215,0.900611747060665,17.2131236393817,6.72824,0
2794635922675.44,115.398287522335,1,2.03230356174355,1.70702,0
2880315411308.89,115.55933402311,1,1.99216662695475,2.069765,0
3117793374311.9,115.691507176826,1,2.94349659407608,1.93894,0
3368101114130,115.927193780636,1,2.03447755619428,1.539213,0
9.61601018595876e+18,113.189195927101,0.664857137905404,8.95589472723867,12.45669,0.0363170197380811
2.41447547063352e+18,75.7662918408696,0.71392050789906,14.3098131069856,9.52705,0.00656329835999014
971192907691570,71.1702194162561,1,3.21991866649142,2.190581,0.0065612296170009
154119116311142,68.0448927677072,1,5.77949572562024,9.88264,0
7936882523387.84,68.0168292442983,1,3.3923196714868,4.861349,0
21883595430873.6,68.3026955709647,1,2.40446065152522,3.26861,0
125577053014765,68.3655927715149,1,3.02164946282857,2.353673,0
14738555484714.4,66.3041699006508,1,2.23321348491428,3.101237,0
19806361609731.7,66.5136214328023,1,1.8404663806195,1.78264,0
1.61209315079976e+18,71.577820602434,0.949875867478193,4.6798430802769,3.374714,0.00128732734378789
3.20661472938045e+20,93.1861556520661,0.276560172443775,1.89276946269336,1.852857,0
4.84243365411859e+20,89.2364240252794,0.30556016369931,1.81815744943093,1.361092,0
2.36430431487939e+20,86.387354038901,0.354184111430096,2.73593697427667,2.052524,0.00608318698453536
2.35570381426377e+20,101.080765936547,0.342079570798867,2.35492127102278,2.347259,0
2.23829791543023e+20,96.6778990155078,0.368162359677255,1.58267976010746,1.990307,0
2.49799407563484e+20,91.2578619623979,0.459823819714381,1.65471328081372,1.42347,0
6.0351210838179e+19,106.329947280851,0.650633604392551,3.50061264441981,5.48016,0.0204402568937488
3.46074748237846e+16,113.30957961312,0.899210393394908,9.25794069916773,13.0808,0.00540200248522393
6313019095271.61,113.787905546305,0.962394175088489,1.84263366380474,1.514221,0
3.59952191046555e+17,72.9516681551248,1,2.36805420912105,1.71812,0.00379033313111821
1.30399433910261e+17,73.2322440244424,1,2.49317308868269,3.701087,0.00649784198654602
3.32724650577005e+19,77.3084379657923,1,4.19727354301709,6.74783,0.00221541227535149
4.07165700511326e+19,83.2337965843555,1,2.01602359954914,1.603953,0.00102863912549345
4.80408736528521e+19,81.4624869955979,1,6.0543916217858,7.64318,0
6.00226564394967e+19,84.8627684314895,1,3.202740025163,2.383286,0
1.10694765133366e+20,92.7305832384829,0.629614865439701,2.2966878502343,1.966503,0
3.17717921083151e+19,92.3907290342609,0.380776920682277,2.70051703757695,3.477113,0.00267780019488717
9.8717431332404e+17,114.596916639684,0.758654194903234,12.0007776188225,9.37975,0
2986839781037.91,116.460720750251,1,2.51128822299009,3.951083,0
2892878321068.03,116.605719447445,1,2.08297766695008,1.991017,0
4087190144121.56,116.818349176806,1,1.93029831760509,1.648172,0
2692309638423.31,116.963666377673,1,2.01900108248099,1.775552,0
1.15036177171601e+17,117.119381808908,0.957988484578634,9.17901796285747,7.1491,0
9.85767527887579e+18,93.9602805190444,0.397360622816372,1.25208277315863,1.916954,0
2.57476001114226e+15,72.0986828329893,0.976250085265509,3.16418811553901,3.315755,0
128545281024473,69.3001317556299,1,3.84346543409769,3.456566,0
15975241809439,68.3663562666184,1,4.48311658645542,6.60081,0
19356680389383.9,68.9342308194608,1,2.16331663737225,2.483651,0
125658999939625,67.6240655173211,1,2.78329529713221,2.189189,0
10723304911071.3,66.1460347827957,1,2.6088042268067,2.59859,0
58867855870451.2,67.3873389305253,1,2.27067239317068,3.221339,0
8.44834563197242e+18,75.9460218835706,0.941924498562761,1.28762251447975,1.291704,0
3.70996010645475e+20,90.9298913883653,0.369797606094193,2.61625006485763,2.165327,0.00174490701294783
3.8869144939573e+20,86.4682325839404,0.296893598869549,1.6678964086316,1.335359,0
1.10353422624775e+20,95.9654596997946,0.210763719291442,1.40902192985455,1.409119,0
3.8062013530501e+20,102.959910162308,0.203910677772198,2.02808186801577,1.518436,0
4.98635240923713e+20,92.0401958764134,0.346831138521328,1.77537299464522,1.911957,0
2.09766173134034e+20,100.449989631645,0.317924005950561,1.61732803545982,1.48984,0
2.8672288035082e+20,107.866276253931,0.788108837561257,3.07391351227267,1.987806,0.00710652309882842
2.18774223867193e+20,114.104143172535,0.689543885415784,5.45246020804541,3.734291,0
7.69145512397942e+19,115.387886128743,0.791133896287843,4.70812209724071,4.300373,0
1.39501121950608e+19,77.5183040343792,1,2.2892911605854,3.604184,0.00166532011445208
7.14988619105328e+18,75.2881429545334,1,2.66139449941872,2.208164,0
2.71660248850118e+18,77.0552357213014,1,5.00529581957462,8.6791,0.00325976383851234
5.78308455491903e+19,78.5809792136614,0.827819861419483,3.05932319264635,2.790335,0
1.60204076874599e+20,81.7657713681364,0.513054619948382,2.63391854074583,1.962244,0.00697118031637423
7.02921541970161e+19,99.5863076969297,0.375604595322768,1.96327657786183,1.290701,0
5.94453727319031e+19,91.4088991412664,0.629270685569678,3.81614809195381,3.221066,0
1.38649375789814e+19,106.906908882968,0.435872011846831,2.17807960082222,3.309197,0
4052488313877.65,117.334974047788,0.995594309490144,2.29893194763752,1.68569,0
3652061597974.14,117.432969911016,1,2.48913600291034,1.887953,0
2962346948935.77,117.555592060448,1,1.83247040681562,1.395387,0
3839885387750.17,117.631031044023,1,3.04458657651221,3.506546,0
5112857024768.67,117.787453901772,1,2.16351181526934,3.502775,0
5698259305594.31,118.045444175248,1,2.43256172851883,3.250724,0
1.82436766718852e+19,112.890741971326,0.635699276427387,5.39980974939974,9.99385,0.46197160538344
5.86755065696195e+17,72.0652648856046,0.797609601346523,3.69307200438774,6.04981,0
415586917409732,70.2459163650826,1,2.77453379721225,3.521237,0
402408429207058,69.1854794906493,1,2.11146504132952,2.295173,0
103414904351471,70.0458900773377,1,2.98656265906412,2.049266,0.05917939143176
95428573365053.1,67.1146507170466,1,3.50054743921254,5.69791,0.0211913342607164
