8.24761198730192e+18,78.5848203710026,0.489662442810881,1.38301409075788,1.443557,0
5.14591041283802e+18,87.2633756959611,0.449017682406766,1.83762106886805,1.830221,0
8.79374767185539e+17,89.7464990233641,0.454691100460552,3.4410941028476,4.817507,0.00175097482063258
2.1034709898622e+18,93.6664368105984,0.265509481900515,3.22062980787952,2.147396,0.297590951520167
3.13537534547734e+18,91.8979442124495,0.225400095248012,2.25613002503499,3.601694,0.00691643002087905
1.8508338195527e+18,92.3055133138998,0.39718140761728,3.41068252694904,4.817999,0.00139350551866591
2.97732778275281e+18,93.5280471621141,0.280132065295371,1.94161630062819,1.132048,0.375140689477118
4.51242450526097e+18,88.731984784332,0.623427175170501,3.60814956354614,5.2505,0.00307183320043025
1.35072486237539e+19,93.8842578048533,0.313901067808012,1.93283065069945,1.556992,0
3.95247330826672e+18,89.854044615957,0.35606165456131,2.23372847976655,1.88201,0.00122402285830348
1.02963789412494e+19,93.316687470815,0.221216117052998,2.19358734405459,2.904986,0.00138915476030421
8.05860033375969e+18,96.7001478511036,0.260136443876387,2.4702488302995,2.15453,0
2.69531928105956e+19,94.7132574118506,0.356614387301592,2.70926637706519,2.744627,0
2.29667095442555e+19,99.5563105742659,0.290288330867026,1.91511545191186,2.617481,0
1.37895357916426e+19,97.6698199650934,0.36596769358442,3.34291372856756,3.930473,0
2.28154357597491e+19,107.004760624711,0.242375400892078,1.58170337498488,1.204416,0
1.72429092408736e+19,101.265766480295,0.396366222210846,2.21926640984393,2.497394,0
1.04146832322553e+20,113.104006344479,0.342140221613408,1.96978024816144,1.607089,0.00138440300929255
1.09351525372045e+20,107.17003542246,0.523015585000189,2.2235154206034,1.895219,0
9.31279950682796e+18,94.3317711716068,0.586046358906117,1.94599099034209,1.649421,0.00651360799200418
8.83802150461551e+18,78.4086507723704,0.484184589931116,1.22398736635089,1.03381,0
9.42561010198412e+18,87.0712637037871,0.442512120130762,2.15278068131695,1.612447,0.00435500044345982
4.1959536769628e+18,89.0156079168257,0.288956217278065,2.71969552588814,3.612089,0
4.94032161503393e+18,86.1692354493727,0.38197747285442,2.1656223041353,3.433529,0.03049918734804
4.56983307868484e+18,95.0919931360658,0.2647603891508,3.16124802571206,4.997345,0.017412207775932
6.58598912255122e+18,91.0477673173106,0.44362641637534,2.38132272077319,3.413423,0.0055647540898256
7.24714811854742e+18,88.9283975491235,0.389066645585457,2.55210842573107,3.302264,0.0015062350483479
7.52047849432329e+18,93.6739333794352,0.27220839957492,1.98742187559449,2.166791,0
3.36798307790577e+18,95.1838555214356,0.268183457673133,3.821467364969,3.468443,0
7.56325222564843e+18,89.7656334097042,0.202920698946225,1.68991183494309,1.864963,0
1.24890801948602e+19,88.840101572376,0.236487448057856,2.85212243217586,2.590028,0
1.82830477763927e+19,93.205787667601,0.243943731675982,2.05277630804463,3.177557,0.00423104475021896
2.47954080386897e+19,99.4196458243379,0.1856930402323,2.23510808448323,2.630024,0
4.24217584427027e+19,106.991185610867,0.193740122633654,2.05367708780672,1.635687,0.00614624077265913
7.83590388410183e+19,98.5843503540326,0.180482718788381,2.69752229700467,4.622504,0.0211567110430201
1.31667153201731e+20,106.847318250129,0.337410138182505,1.79514732775565,1.880261,0
1.43287434647935e+19,113.500212190915,0.257294877820161,2.24903250535424,2.572736,0
9.28861499313657e+19,106.10210433106,0.233762362857623,1.44407978055945,1.135921,0
4.61333393009771e+19,110.523256507745,0.541621369915239,2.973089998441,2.6495,0.00329828971555235
3.8353535949385e+18,94.4185876850653,0.532376547978734,2.03127477524045,1.726537,0.0138727507670448
5.7221972005469e+18,78.6273349599911,0.46808032051178,1.14927740031605,1.270827,0
1.3390142355403e+19,89.0070306849175,0.449249645755779,2.3303041065103,3.393881,0.00135037470224175
2.41986885833824e+18,87.9585594689458,0.28495054112085,1.94612478002962,1.882118,0
3.02231714455075e+18,84.1187438619818,0.552896545273475,2.3993421026774,1.797468,0.0017243157590674
3.38074222476485e+18,86.1488245121531,0.369255695023682,2.48597442752161,1.971765,0
3.62702329279496e+18,81.5333421763909,0.798197380150971,2.81852632360946,2.026232,0.0017956031261176
1.95995463876757e+18,83.9214728791474,0.639639726125927,2.51520159836521,1.962095,0.00448119102966438
4.47324485259033e+18,90.758867335257,0.333721535825383,2.46399118293464,2.583797,0
3.76369734201115e+18,88.8559008842703,0.198534220884963,1.82409057193153,2.469914,0
1.74400309720926e+18,92.6986189689515,0.341736732383494,2.53286171789445,2.589104,0
8.08954507150898e+18,89.2639107097168,0.321286998526116,1.58834510558533,1.916596,0
7.56351758305969e+18,96.795592721463,0.281616392645198,3.24805130895772,3.679223,0
1.96306826216936e+19,97.9357607490438,0.211446621499373,2.00004613495905,1.576296,0
2.90731797468256e+19,101.287019790798,0.229812745075861,2.10754517669505,1.970422,0
2.66018361527043e+19,103.544455397609,0.24128761578914,1.9331497353817,1.988326,0
3.27835230812073e+19,96.3381490111914,0.299820081091966,1.89441892458754,1.385161,0
