961230220962.844,58.3679980101341,1,1.95678514489818,1.443557,0.00578185085253913
979511287876.951,62.6168946285786,1,2.89900829110807,4.490663,0
191996846072.212,65.4608531288212,1,2.58409944581943,1.939169,0
69693097769.7964,66.7867151700454,1,4.6615473807591,5.49132,0
8.03350655553172e+15,70.0848419684969,0.682430275001353,4.26417696427179,3.601694,0
277115731809.801,86.699182433304,1,3.0919759747087,4.817999,0
95164393259.455,87.7595181640623,1,3.81980971532059,6.32048,0
74342045115.4553,88.6705919318995,1,2.45419888134575,2.07515,0
77840340213.4132,89.1339700849484,1,2.30882362982115,3.670976,0
126845618141.127,89.3432808431271,1,2.03460763878734,1.88201,0
99764425146.293,89.6462355223254,1,3.18409016354949,2.904986,0
453548772570.577,89.7763362520412,1,2.90821500016142,2.15453,0
506356838455.69,90.0896374802252,1,2.91145771392333,2.744627,0
1792536569116.21,90.4945657614618,1,3.40140536201783,2.617481,0
1423792372581.33,90.5922747122928,0.995594309490144,2.54309359087257,3.930473,0
602017216846.241,90.1619482331047,1,4.86327311737007,7.04416,0
1347334187997.99,90.6932190036431,1,3.185455157961,2.497394,0
818374596494.462,90.5678938032102,1,2.96037616588193,3.821267,0
2428385681186.47,91.06917926445,1,2.0443267301706,1.895219,0
1870249220830.54,91.0115651282482,1,2.31205153326217,3.948263,0
1407116298184.54,90.8893250318163,1,3.21642254594294,2.10143,0
1693404875429.55,90.7850528694517,1,2.93418688843612,3.837341,0
644666582661.886,90.717704033096,1,2.23178224509181,3.612089,0
676801954207.189,90.3730654887017,1,2.0096575456717,3.433529,0
293674013145.25,89.6859838686191,0.976250085265509,3.61778759404064,4.997345,0
664262506903.599,72.1930507258707,1,2.57795781290679,3.413423,0
300803909786.869,70.7253092098397,1,2.50322499616912,3.302264,0
61574975233.6737,68.6230461432028,1,2.86483252525488,2.166791,0
1105817703510.21,64.2119608251338,0.817818300945635,2.32257013851404,3.468443,0.00101471835121314
963812838266.686,58.9613694094374,1,2.14879314015071,1.864963,0
295307101765.793,63.7121175989755,1,1.79037880465488,2.590028,0.00127183603658843
135632756973.818,65.7932542179665,1,2.41650946940272,3.177557,0
43754024776.3944,67.1363795922892,1,2.20547407697136,2.630024,0
6.97087128042846e+16,72.1353262268267,0.586046358906117,3.24557140242745,3.907061,0.0171121712577638
209372271883.682,87.0633359889312,1,3.05350350029262,4.622504,0
296455160716.001,88.0104730298366,1,3.33505797375666,4.640783,0
35991430095.8723,85.865348297255,1,2.68091051924595,2.572736,0
68585195882.1908,86.3789890615317,1,2.88148665883842,2.407763,0
93936393848.4898,86.9113224041199,1,2.35228922912192,2.6495,0
231076923070.565,86.9816540517273,1,3.14472219805635,4.179611,0
190631977354.798,87.1466998918198,1,3.43750276722362,2.812481,0
204658969149.014,87.8663662484523,1,2.54012265510736,3.393881,0
250530502065.805,88.5606095625809,1,2.69942838804822,1.882118,0
315054542793.901,88.9217675804155,1,2.43854330587158,1.797468,0
329059635786.689,88.4988317679145,1,2.0464189851859,1.971765,0
182366158073.288,88.9300142043652,1,2.74809420407072,2.026232,0
172147224439.264,88.3828340751983,1,3.11282326622406,4.886285,0
305734687783.149,88.7520719351329,1,2.45527420784371,2.583797,0
264494517987.457,88.2573525436401,1,2.99318213840464,2.469914,0
135792828534.337,88.2844374326007,1,2.08588900637194,2.589104,0
160618786661.959,88.5485867340069,1,2.34405689460511,1.916596,0
213492406697.226,88.1375450703156,1,2.7635640933087,3.679223,0
573992301851.88,90.655452653877,1,2.47499083594039,3.728888,0
324695021829.686,90.2434570212106,1,2.14462782025915,1.970422,0
3592501768009.9,72.3839253803043,1,2.03554906039224,1.988326,0
473968357218.215,71.2152581287869,1,2.33514936773048,3.155483,0
63025278312.7106,69.3820234972755,1,3.65897371714176,4.290086,0
490146798863.634,65.1049394771108,0.908724364161106,3.20450319784665,3.004607,0
789347393734.554,59.4491447840249,1,2.33527925899697,2.533259,0
347667056049.26,64.0526712532084,1,5.0768465207294,9.05671,0
1164813896043.3,64.910468565976,1,1.90701257423791,2.07998,0
45917971653.3488,67.1103669286696,1,1.99122784856628,2.398883,0
9.81827406844844e+15,74.1493879723718,0.581640668396262,1.67884503624456,1.340928,0
197243640015.059,87.1012381892239,1,2.93918694260783,2.373344,0
212459459630.576,87.7459733365521,0.976250085265509,2.53399887159584,4.103039,0
53167982565.9761,85.6290538915091,1,2.62626037658667,2.6048,0
56256427100.1203,86.1910969777675,1,2.5891046489513,2.017301,0
81452764960.6395,86.5446663152227,1,2.73782276872257,4.394162,0
100808672188.733,86.8422216206461,1,2.4216997276727,3.739604,0
108009891224.565,86.837600812165,1,3.23287316708012,2.337086,0
106222662646.763,87.7942690407631,1,2.72149110533609,2.232827,0
139750543364.523,88.2803529634458,1,2.42019207521899,4.337687,0
753967408912.449,88.1779562134044,1,2.04257200702428,3.362345,0
159339338283.06,88.4836337256288,1,2.55041259220924,1.898564,0
320307166134.783,88.7595199718183,1,4.48153452141807,4.90457,0
540833091033.393,87.8407108323808,1,1.90044141757916,1.998171,0
171903610862.776,88.8073078481087,1,3.14800665622906,3.750362,0
334396479705.089,88.7949247574576,1,3.54529365902326,2.637653,0
522321451839.415,89.2511702511349,1,1.80775472234216,2.006963,0
153212828069.553,88.4888343014999,1,2.44173785901105,2.134331,0
155140999609.629,88.0098962258134,1,2.30575905794428,1.741618,0
278906019080.403,90.646796626017,1,2.19067487997925,2.785523,0
439138569934.895,90.1300796001447,1,2.92026225940017,4.591418,0
4274913039161.59,73.7138600277182,0.946330189072617,1.90223331124093,1.971854,0
598813846543.825,72.0847827160189,1,2.53167990156719,3.910175,0
147749759086.764,69.7199963897181,1,2.04153212664673,1.891802,0
256910215851.704,66.2382265650594,1,2.11393969741334,3.022982,0
1471862653258.42,59.5172842854481,1,1.80859743609,1.793471,0
1217210521677.79,62.7897591576186,1,4.84662693085109,4.570742,0
1479964655214.26,64.9127831413247,1,1.8574830373854,2.218295,0
329052823667.732,66.2150127942263,1,3.3310864763601,2.20868,0
8.52242082680829e+16,75.1726568229091,0.489662442810881,1.40505089133488,1.279126,0
480278250194.141,86.0390095211786,1,1.9088413376128,2.771015,0
517684097951.048,87.1851365061688,0.903616083904764,2.77209886501795,3.926447,0
